Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
AMT,0,Buy,220.77999877929688,9779.220001220703,1,10000.0,2024-10-09
AMT,1,Sell,217.8999938964844,9997.119995117188,0,9997.119995117188,2024-10-10
AMT,2,Hold,219.27000427246097,9997.119995117188,0,9997.119995117188,2024-10-11
AMT,3,Hold,221.6999969482422,9997.119995117188,0,9997.119995117188,2024-10-14
MMC,0,Buy,226.7599945068359,9773.240005493164,1,10000.0,2024-10-09
MMC,1,Sell,223.52999877929688,9996.770004272461,0,9996.770004272461,2024-10-10
MMC,2,Hold,225.0500030517578,9996.770004272461,0,9996.770004272461,2024-10-11
MMC,3,Hold,227.52000427246094,9996.770004272461,0,9996.770004272461,2024-10-14
SBUX,0,Buy,95.87999725341795,9904.120002746582,1,10000.0,2024-10-09
SBUX,1,Sell,93.87999725341795,9998.0,0,9998.0,2024-10-10
SBUX,2,Hold,95.5500030517578,9998.0,0,9998.0,2024-10-11
SBUX,3,Sell,94.76000213623047,9998.0,0,9998.0,2024-10-14
GILD,0,Hold,86.13999938964844,10000,0,10000.0,2024-10-09
GILD,1,Sell,84.66999816894531,10000,0,10000.0,2024-10-10
GILD,2,Hold,84.94999694824219,10000,0,10000.0,2024-10-11
GILD,3,Buy,85.05000305175781,9914.949996948242,1,10000.0,2024-10-14
MU,0,Sell,101.6999969482422,10000,0,10000.0,2024-10-09
MU,1,Hold,105.69000244140624,10000,0,10000.0,2024-10-10
MU,2,Buy,106.91999816894533,9893.080001831055,1,10000.0,2024-10-11
MU,3,Buy,108.33999633789062,9784.740005493164,2,10001.419998168945,2024-10-14
HCA,0,Sell,386.3599853515625,10000,0,10000.0,2024-10-09
HCA,1,Sell,387.25,10000,0,10000.0,2024-10-10
HCA,2,Hold,394.5400085449219,10000,0,10000.0,2024-10-11
HCA,3,Buy,395.7799987792969,9604.220001220703,1,10000.0,2024-10-14
KLAC,0,Sell,804.6300048828125,10000,0,10000.0,2024-10-09
KLAC,1,Sell,797.97998046875,10000,0,10000.0,2024-10-10
KLAC,2,Sell,803.72998046875,10000,0,10000.0,2024-10-11
KLAC,3,Hold,829.6500244140625,10000,0,10000.0,2024-10-14
BMY,0,Buy,52.79999923706055,9947.20000076294,1,10000.0,2024-10-09
BMY,1,Buy,52.400001525878906,9894.79999923706,2,9999.600002288818,2024-10-10
BMY,2,Sell,52.20000076293945,9947.0,1,9999.20000076294,2024-10-11
BMY,3,Hold,52.66999816894531,9947.0,1,9999.669998168945,2024-10-14
LRCX,0,Sell,82.86000061035156,10000,0,10000.0,2024-10-09
LRCX,1,Sell,82.05999755859375,10000,0,10000.0,2024-10-10
LRCX,2,Buy,82.88999938964844,9917.110000610352,1,10000.0,2024-10-11
LRCX,3,Hold,85.69999694824219,9917.110000610352,1,10002.809997558594,2024-10-14
FI,0,Sell,187.7400054931641,10000,0,10000.0,2024-10-09
FI,1,Sell,187.9900054931641,10000,0,10000.0,2024-10-10
FI,2,Hold,190.3500061035156,10000,0,10000.0,2024-10-11
FI,3,Hold,193.22999572753906,10000,0,10000.0,2024-10-14
MDLZ,0,Hold,71.05000305175781,10000,0,10000.0,2024-10-09
MDLZ,1,Hold,71.13999938964844,10000,0,10000.0,2024-10-10
MDLZ,2,Sell,70.66000366210938,10000,0,10000.0,2024-10-11
MDLZ,3,Buy,70.52999877929688,9929.470001220703,1,10000.0,2024-10-14
CI,0,Sell,346.7200012207031,10000,0,10000.0,2024-10-09
CI,1,Hold,350.5,10000,0,10000.0,2024-10-10
CI,2,Buy,350.29998779296875,9649.700012207031,1,10000.0,2024-10-11
CI,3,Buy,351.45001220703125,9298.25,2,10001.150024414062,2024-10-14
SO,0,Sell,88.93000030517578,10000,0,10000.0,2024-10-09
SO,1,Sell,88.26000213623047,10000,0,10000.0,2024-10-10
SO,2,Hold,88.95999908447266,10000,0,10000.0,2024-10-11
SO,3,Hold,89.83999633789062,10000,0,10000.0,2024-10-14
INTC,0,Buy,23.459999084472656,9976.540000915527,1,10000.0,2024-10-09
INTC,1,Sell,23.219999313354492,9999.760000228882,0,9999.760000228882,2024-10-10
INTC,2,Hold,23.559999465942383,9999.760000228882,0,9999.760000228882,2024-10-11
INTC,3,Buy,23.440000534057617,9976.319999694824,1,9999.760000228882,2024-10-14
SHW,0,Sell,378.9599914550781,10000,0,10000.0,2024-10-09
SHW,1,Sell,376.4500122070313,10000,0,10000.0,2024-10-10
SHW,2,Hold,378.989990234375,10000,0,10000.0,2024-10-11
SHW,3,Hold,384.1600036621094,10000,0,10000.0,2024-10-14
BA,0,Buy,149.3699951171875,9850.630004882812,1,10000.0,2024-10-09
BA,1,Sell,146.6199951171875,9997.25,0,9997.25,2024-10-10
BA,2,Hold,151.02000427246094,9997.25,0,9997.25,2024-10-11
BA,3,Buy,148.99000549316406,9848.259994506836,1,9997.25,2024-10-14
ICE,0,Sell,161.74000549316406,10000,0,10000.0,2024-10-09
ICE,1,Sell,160.64999389648438,10000,0,10000.0,2024-10-10
ICE,2,Hold,162.57000732421875,10000,0,10000.0,2024-10-11
ICE,3,Hold,164.3800048828125,10000,0,10000.0,2024-10-14
DUK,0,Sell,111.31999969482422,10000,0,10000.0,2024-10-09
DUK,1,Hold,113.12000274658205,10000,0,10000.0,2024-10-10
DUK,2,Hold,114.16999816894533,10000,0,10000.0,2024-10-11
DUK,3,Buy,115.08999633789062,9884.91000366211,1,10000.0,2024-10-14
ZTS,0,Sell,190.1699981689453,10000,0,10000.0,2024-10-09
ZTS,1,Sell,190.27999877929688,10000,0,10000.0,2024-10-10
ZTS,2,Sell,190.0800018310547,10000,0,10000.0,2024-10-11
ZTS,3,Hold,192.64999389648438,10000,0,10000.0,2024-10-14
MO,0,Hold,50.22999954223633,10000,0,10000.0,2024-10-09
MO,1,Sell,49.68000030517578,10000,0,10000.0,2024-10-10
MO,2,Hold,49.84000015258789,10000,0,10000.0,2024-10-11
MO,3,Buy,49.86000061035156,9950.139999389648,1,10000.0,2024-10-14
MCO,0,Sell,473.0400085449219,10000,0,10000.0,2024-10-09
MCO,1,Sell,469.3999938964844,10000,0,10000.0,2024-10-10
MCO,2,Hold,475.1099853515625,10000,0,10000.0,2024-10-11
MCO,3,Hold,479.44000244140625,10000,0,10000.0,2024-10-14
TT,0,Buy,399.7200012207031,9600.279998779297,1,10000.0,2024-10-09
TT,1,Sell,393.4599914550781,9993.739990234375,0,9993.739990234375,2024-10-10
TT,2,Hold,399.8599853515625,9993.739990234375,0,9993.739990234375,2024-10-11
TT,3,Hold,404.9700012207031,9993.739990234375,0,9993.739990234375,2024-10-14
CL,0,Hold,101.0,10000,0,10000.0,2024-10-09
CL,1,Sell,99.23999786376952,10000,0,10000.0,2024-10-10
CL,2,Hold,100.0999984741211,10000,0,10000.0,2024-10-11
CL,3,Hold,100.7300033569336,10000,0,10000.0,2024-10-14
EQIX,0,Hold,876.760009765625,10000,0,10000.0,2024-10-09
EQIX,1,Buy,870.5399780273438,9129.460021972656,1,10000.0,2024-10-10
EQIX,2,Hold,871.5599975585938,9129.460021972656,1,10001.02001953125,2024-10-11
EQIX,3,Sell,866.02001953125,9995.480041503906,0,9995.480041503906,2024-10-14
GD,0,Sell,298.69000244140625,10000,0,10000.0,2024-10-09
GD,1,Sell,296.04998779296875,10000,0,10000.0,2024-10-10
GD,2,Hold,299.44000244140625,10000,0,10000.0,2024-10-11
GD,3,Hold,301.8599853515625,10000,0,10000.0,2024-10-14
WM,0,Buy,212.22999572753903,9787.770004272461,1,10000.0,2024-10-09
WM,1,Sell,211.2400054931641,9999.010009765625,0,9999.010009765625,2024-10-10
WM,2,Hold,211.80999755859375,9999.010009765625,0,9999.010009765625,2024-10-11
WM,3,Hold,213.5,9999.010009765625,0,9999.010009765625,2024-10-14
ABNB,0,Hold,135.49000549316406,10000,0,10000.0,2024-10-09
ABNB,1,Sell,132.80999755859375,10000,0,10000.0,2024-10-10
ABNB,2,Hold,134.39999389648438,10000,0,10000.0,2024-10-11
ABNB,3,Hold,134.7899932861328,10000,0,10000.0,2024-10-14
PLTR,0,Sell,43.130001068115234,10000,0,10000.0,2024-10-09
PLTR,1,Hold,43.52000045776367,10000,0,10000.0,2024-10-10
PLTR,2,Buy,43.5099983215332,9956.490001678467,1,10000.0,2024-10-11
PLTR,3,Buy,43.400001525878906,9913.090000152588,2,9999.890003204346,2024-10-14
CTAS,0,Buy,209.13999938964844,9790.860000610352,1,10000.0,2024-10-09
CTAS,1,Sell,206.1300048828125,9996.990005493164,0,9996.990005493164,2024-10-10
CTAS,2,Hold,208.0500030517578,9996.990005493164,0,9996.990005493164,2024-10-11
CTAS,3,Hold,211.5,9996.990005493164,0,9996.990005493164,2024-10-14
DELL,0,Sell,122.33999633789062,10000,0,10000.0,2024-10-09
DELL,1,Hold,124.8000030517578,10000,0,10000.0,2024-10-10
DELL,2,Hold,127.7300033569336,10000,0,10000.0,2024-10-11
DELL,3,Buy,128.35000610351562,9871.649993896484,1,10000.0,2024-10-14
PH,0,Sell,632.7899780273438,10000,0,10000.0,2024-10-09
PH,1,Sell,631.52001953125,10000,0,10000.0,2024-10-10
PH,2,Hold,637.1500244140625,10000,0,10000.0,2024-10-11
PH,3,Hold,643.530029296875,10000,0,10000.0,2024-10-14
PYPL,0,Hold,81.6500015258789,10000,0,10000.0,2024-10-09
PYPL,1,Sell,78.9800033569336,10000,0,10000.0,2024-10-10
PYPL,2,Hold,80.51000213623047,10000,0,10000.0,2024-10-11
PYPL,3,Hold,80.66999816894531,10000,0,10000.0,2024-10-14
TDG,0,Sell,1386.9599609375,10000,0,10000.0,2024-10-09
TDG,1,Sell,1368.97998046875,10000,0,10000.0,2024-10-10
TDG,2,Hold,1410.4200439453125,10000,0,10000.0,2024-10-11
TDG,3,Buy,1411.6300048828125,8588.369995117188,1,10000.0,2024-10-14
APH,0,Sell,64.94000244140625,10000,0,10000.0,2024-10-09
APH,1,Sell,64.55999755859375,10000,0,10000.0,2024-10-10
APH,2,Hold,65.55999755859375,10000,0,10000.0,2024-10-11
APH,3,Hold,67.37999725341797,10000,0,10000.0,2024-10-14
CMG,0,Sell,57.93000030517578,10000,0,10000.0,2024-10-09
CMG,1,Hold,58.33000183105469,10000,0,10000.0,2024-10-10
CMG,2,Buy,58.650001525878906,9941.349998474121,1,10000.0,2024-10-11
CMG,3,Hold,59.279998779296875,9941.349998474121,1,10000.629997253418,2024-10-14
CEG,0,Sell,262.2799987792969,10000,0,10000.0,2024-10-09
CEG,1,Sell,262.30999755859375,10000,0,10000.0,2024-10-10
CEG,2,Hold,266.2200012207031,10000,0,10000.0,2024-10-11
CEG,3,Hold,271.739990234375,10000,0,10000.0,2024-10-14
CME,0,Sell,221.4600067138672,10000,0,10000.0,2024-10-09
CME,1,Sell,221.25,10000,0,10000.0,2024-10-10
CME,2,Sell,221.72000122070312,10000,0,10000.0,2024-10-11
CME,3,Hold,224.1999969482422,10000,0,10000.0,2024-10-14
SNPS,0,Sell,529.0,10000,0,10000.0,2024-10-09
SNPS,1,Buy,533.0800170898438,9466.919982910156,1,10000.0,2024-10-10
SNPS,2,Hold,539.9199829101562,9466.919982910156,1,10006.839965820312,2024-10-11
SNPS,3,Hold,545.4600219726562,9466.919982910156,1,10012.380004882812,2024-10-14
WELL,0,Sell,124.33999633789062,10000,0,10000.0,2024-10-09
WELL,1,Sell,123.11000061035156,10000,0,10000.0,2024-10-10
WELL,2,Hold,125.18000030517578,10000,0,10000.0,2024-10-11
WELL,3,Hold,127.5999984741211,10000,0,10000.0,2024-10-14
NOC,0,Buy,532.22998046875,9467.77001953125,1,10000.0,2024-10-09
NOC,1,Sell,527.0900268554688,9994.860046386719,0,9994.860046386719,2024-10-10
NOC,2,Hold,528.7000122070312,9994.860046386719,0,9994.860046386719,2024-10-11
NOC,3,Hold,534.0700073242188,9994.860046386719,0,9994.860046386719,2024-10-14
ITW,0,Sell,257.9800109863281,10000,0,10000.0,2024-10-09
ITW,1,Sell,256.8299865722656,10000,0,10000.0,2024-10-10
ITW,2,Hold,260.5899963378906,10000,0,10000.0,2024-10-11
ITW,3,Buy,261.5,9738.5,1,10000.0,2024-10-14
AON,0,Hold,359.0299987792969,10000,0,10000.0,2024-10-09
AON,1,Sell,353.67999267578125,10000,0,10000.0,2024-10-10
AON,2,Hold,355.1499938964844,10000,0,10000.0,2024-10-11
AON,3,Hold,358.5799865722656,10000,0,10000.0,2024-10-14
MMM,0,Hold,135.00999450683594,10000,0,10000.0,2024-10-09
MMM,1,Sell,133.4600067138672,10000,0,10000.0,2024-10-10
MMM,2,Hold,134.75,10000,0,10000.0,2024-10-11
MMM,3,Hold,135.75999450683594,10000,0,10000.0,2024-10-14
MSI,0,Sell,466.5499877929687,10000,0,10000.0,2024-10-09
MSI,1,Sell,464.6300048828125,10000,0,10000.0,2024-10-10
MSI,2,Hold,467.94000244140625,10000,0,10000.0,2024-10-11
MSI,3,Hold,472.989990234375,10000,0,10000.0,2024-10-14
CDNS,0,Sell,279.55999755859375,10000,0,10000.0,2024-10-09
CDNS,1,Hold,280.6400146484375,10000,0,10000.0,2024-10-10
CDNS,2,Hold,282.3900146484375,10000,0,10000.0,2024-10-11
CDNS,3,Buy,282.1400146484375,9717.859985351562,1,10000.0,2024-10-14
PNC,0,Sell,183.27000427246097,10000,0,10000.0,2024-10-09
PNC,1,Sell,183.3699951171875,10000,0,10000.0,2024-10-10
PNC,2,Hold,187.77000427246097,10000,0,10000.0,2024-10-11
PNC,3,Buy,188.52000427246094,9811.479995727539,1,10000.0,2024-10-14
CVS,0,Sell,65.97000122070312,10000,0,10000.0,2024-10-09
CVS,1,Hold,66.8499984741211,10000,0,10000.0,2024-10-10
CVS,2,Buy,66.62999725341797,9933.370002746582,1,10000.0,2024-10-11
CVS,3,Hold,67.45999908447266,9933.370002746582,1,10000.830001831055,2024-10-14
EOG,0,Sell,130.9600067138672,10000,0,10000.0,2024-10-09
EOG,1,Hold,132.19000244140625,10000,0,10000.0,2024-10-10
EOG,2,Buy,132.4499969482422,9867.550003051758,1,10000.0,2024-10-11
EOG,3,Buy,131.47000122070312,9736.080001831055,2,9999.020004272461,2024-10-14
CARR,0,Hold,82.08000183105469,10000,0,10000.0,2024-10-09
CARR,1,Sell,80.43000030517578,10000,0,10000.0,2024-10-10
CARR,2,Hold,81.61000061035156,10000,0,10000.0,2024-10-11
CARR,3,Hold,82.66999816894531,10000,0,10000.0,2024-10-14
ECL,0,Buy,255.67999267578125,9744.320007324219,1,10000.0,2024-10-09
ECL,1,Buy,255.8000030517578,9488.520004272461,2,10000.120010375977,2024-10-10
ECL,2,Sell,254.0,9742.520004272461,1,9996.520004272461,2024-10-11
ECL,3,Hold,256.44000244140625,9742.520004272461,1,9998.960006713867,2024-10-14
TGT,0,Sell,154.3300018310547,10000,0,10000.0,2024-10-09
TGT,1,Hold,155.97000122070312,10000,0,10000.0,2024-10-10
TGT,2,Hold,158.4600067138672,10000,0,10000.0,2024-10-11
TGT,3,Buy,157.97000122070312,9842.029998779297,1,10000.0,2024-10-14
USB,0,Sell,45.099998474121094,10000,0,10000.0,2024-10-09
USB,1,Sell,44.939998626708984,10000,0,10000.0,2024-10-10
USB,2,Hold,46.2599983215332,10000,0,10000.0,2024-10-11
USB,3,Hold,47.119998931884766,10000,0,10000.0,2024-10-14
CRWD,0,Buy,298.3399963378906,9701.66000366211,1,10000.0,2024-10-09
CRWD,1,Hold,314.9200134277344,9701.66000366211,1,10016.580017089844,2024-10-10
CRWD,2,Buy,320.2099914550781,9381.450012207031,2,10021.869995117188,2024-10-11
CRWD,3,Buy,310.5199890136719,9070.93002319336,3,10002.489990234375,2024-10-14
GEV,0,Sell,266.6000061035156,10000,0,10000.0,2024-10-09
GEV,1,Sell,264.6199951171875,10000,0,10000.0,2024-10-10
GEV,2,Hold,266.8900146484375,10000,0,10000.0,2024-10-11
GEV,3,Hold,269.5,10000,0,10000.0,2024-10-14
FCX,0,Hold,48.869998931884766,10000,0,10000.0,2024-10-09
FCX,1,Hold,49.540000915527344,10000,0,10000.0,2024-10-10
FCX,2,Hold,50.029998779296875,10000,0,10000.0,2024-10-11
FCX,3,Buy,48.86000061035156,9951.139999389648,1,10000.0,2024-10-14
MAR,0,Buy,261.8800048828125,9738.119995117188,1,10000.0,2024-10-09
MAR,1,Sell,260.5400085449219,9998.66000366211,0,9998.66000366211,2024-10-10
MAR,2,Hold,262.6300048828125,9998.66000366211,0,9998.66000366211,2024-10-11
MAR,3,Buy,261.55999755859375,9737.100006103516,1,9998.66000366211,2024-10-14
BDX,0,Buy,238.2100067138672,9761.789993286133,1,10000.0,2024-10-09
BDX,1,Sell,235.5399932861328,9997.329986572266,0,9997.329986572266,2024-10-10
BDX,2,Hold,236.5,9997.329986572266,0,9997.329986572266,2024-10-11
BDX,3,Hold,240.02000427246094,9997.329986572266,0,9997.329986572266,2024-10-14
CSX,0,Sell,34.2599983215332,10000,0,10000.0,2024-10-09
CSX,1,Buy,34.529998779296875,9965.470001220703,1,10000.0,2024-10-10
CSX,2,Hold,34.959999084472656,9965.470001220703,1,10000.430000305176,2024-10-11
CSX,3,Hold,35.290000915527344,9965.470001220703,1,10000.76000213623,2024-10-14
APD,0,Sell,313.9700012207031,10000,0,10000.0,2024-10-09
APD,1,Sell,314.6099853515625,10000,0,10000.0,2024-10-10
APD,2,Hold,316.6600036621094,10000,0,10000.0,2024-10-11
APD,3,Hold,320.3399963378906,10000,0,10000.0,2024-10-14
ORLY,0,Sell,1177.1600341796875,10000,0,10000.0,2024-10-09
ORLY,1,Sell,1171.3599853515625,10000,0,10000.0,2024-10-10
ORLY,2,Hold,1187.530029296875,10000,0,10000.0,2024-10-11
ORLY,3,Hold,1202.5899658203125,10000,0,10000.0,2024-10-14
FDX,0,Sell,264.6400146484375,10000,0,10000.0,2024-10-09
FDX,1,Sell,264.2699890136719,10000,0,10000.0,2024-10-10
FDX,2,Sell,264.3599853515625,10000,0,10000.0,2024-10-11
FDX,3,Hold,267.45001220703125,10000,0,10000.0,2024-10-14
NEM,0,Sell,52.72999954223633,10000,0,10000.0,2024-10-09
NEM,1,Hold,53.400001525878906,10000,0,10000.0,2024-10-10
NEM,2,Hold,54.29999923706055,10000,0,10000.0,2024-10-11
NEM,3,Buy,54.81999969482422,9945.180000305176,1,10000.0,2024-10-14
RSG,0,Hold,204.83999633789065,10000,0,10000.0,2024-10-09
RSG,1,Sell,203.0800018310547,10000,0,10000.0,2024-10-10
RSG,2,Hold,204.44000244140625,10000,0,10000.0,2024-10-11
RSG,3,Hold,205.77000427246094,10000,0,10000.0,2024-10-14
SPG,0,Sell,169.22999572753906,10000,0,10000.0,2024-10-09
SPG,1,Sell,167.8300018310547,10000,0,10000.0,2024-10-10
SPG,2,Hold,170.77999877929688,10000,0,10000.0,2024-10-11
SPG,3,Buy,171.67999267578125,9828.320007324219,1,10000.0,2024-10-14
PSA,0,Hold,347.9599914550781,10000,0,10000.0,2024-10-09
PSA,1,Sell,342.07000732421875,10000,0,10000.0,2024-10-10
PSA,2,Hold,342.8299865722656,10000,0,10000.0,2024-10-11
PSA,3,Buy,343.7200012207031,9656.279998779297,1,10000.0,2024-10-14
DHI,0,Buy,185.2599945068359,9814.740005493164,1,10000.0,2024-10-09
DHI,1,Sell,183.38999938964844,9998.130004882812,0,9998.130004882812,2024-10-10
DHI,2,Sell,182.82000732421875,9998.130004882812,0,9998.130004882812,2024-10-11
DHI,3,Hold,187.11000061035156,9998.130004882812,0,9998.130004882812,2024-10-14
MCK,0,Sell,502.1199951171875,10000,0,10000.0,2024-10-09
MCK,1,Hold,506.25,10000,0,10000.0,2024-10-10
MCK,2,Buy,505.5899963378906,9494.41000366211,1,10000.0,2024-10-11
MCK,3,Hold,509.2799987792969,9494.41000366211,1,10003.690002441406,2024-10-14
AJG,0,Hold,294.94000244140625,10000,0,10000.0,2024-10-09
AJG,1,Sell,285.70001220703125,10000,0,10000.0,2024-10-10
AJG,2,Hold,287.9100036621094,10000,0,10000.0,2024-10-11
AJG,3,Hold,289.7099914550781,10000,0,10000.0,2024-10-14
AFL,0,Sell,111.05999755859376,10000,0,10000.0,2024-10-09
AFL,1,Buy,111.61000061035156,9888.389999389648,1,10000.0,2024-10-10
AFL,2,Hold,113.26000213623048,9888.389999389648,1,10001.650001525879,2024-10-11
AFL,3,Buy,114.06999969482422,9774.319999694824,2,10002.459999084473,2024-10-14
SLB,0,Sell,44.209999084472656,10000,0,10000.0,2024-10-09
SLB,1,Hold,44.599998474121094,10000,0,10000.0,2024-10-10
SLB,2,Buy,44.779998779296875,9955.220001220703,1,10000.0,2024-10-11
SLB,3,Buy,44.70000076293945,9910.520000457764,2,9999.920001983643,2024-10-14
EMR,0,Sell,110.87999725341795,10000,0,10000.0,2024-10-09
EMR,1,Sell,110.87999725341795,10000,0,10000.0,2024-10-10
EMR,2,Hold,112.05999755859376,10000,0,10000.0,2024-10-11
EMR,3,Buy,112.63999938964844,9887.360000610352,1,10000.0,2024-10-14
NXPI,0,Sell,238.30999755859375,10000,0,10000.0,2024-10-09
NXPI,1,Sell,236.1699981689453,10000,0,10000.0,2024-10-10
NXPI,2,Buy,238.1000061035156,9761.899993896484,1,10000.0,2024-10-11
NXPI,3,Hold,243.44000244140625,9761.899993896484,1,10005.33999633789,2024-10-14
FTNT,0,Sell,80.33000183105469,10000,0,10000.0,2024-10-09
FTNT,1,Hold,82.4800033569336,10000,0,10000.0,2024-10-10
FTNT,2,Buy,82.87000274658203,9917.129997253418,1,10000.0,2024-10-11
FTNT,3,Buy,82.83000183105469,9834.299995422363,2,9999.959999084473,2024-10-14
ROP,0,Sell,545.9299926757812,10000,0,10000.0,2024-10-09
ROP,1,Sell,539.4500122070312,10000,0,10000.0,2024-10-10
ROP,2,Hold,551.5499877929688,10000,0,10000.0,2024-10-11
ROP,3,Buy,553.8300170898438,9446.169982910156,1,10000.0,2024-10-14
ADSK,0,Sell,276.8800048828125,10000,0,10000.0,2024-10-09
ADSK,1,Sell,277.7099914550781,10000,0,10000.0,2024-10-10
ADSK,2,Hold,281.6700134277344,10000,0,10000.0,2024-10-11
ADSK,3,Hold,285.30999755859375,10000,0,10000.0,2024-10-14
MET,0,Sell,84.54000091552734,10000,0,10000.0,2024-10-09
MET,1,Sell,84.02999877929688,10000,0,10000.0,2024-10-10
MET,2,Hold,85.51000213623047,10000,0,10000.0,2024-10-11
MET,3,Buy,85.87999725341797,9914.120002746582,1,10000.0,2024-10-14
HLT,0,Sell,236.97999572753903,10000,0,10000.0,2024-10-09
HLT,1,Sell,235.9499969482422,10000,0,10000.0,2024-10-10
HLT,2,Hold,238.1300048828125,10000,0,10000.0,2024-10-11
HLT,3,Buy,237.75999450683594,9762.240005493164,1,10000.0,2024-10-14
COF,0,Sell,151.8000030517578,10000,0,10000.0,2024-10-09
COF,1,Sell,151.1300048828125,10000,0,10000.0,2024-10-10
COF,2,Hold,155.67999267578125,10000,0,10000.0,2024-10-11
COF,3,Buy,156.61000061035156,9843.389999389648,1,10000.0,2024-10-14
TFC,0,Sell,42.630001068115234,10000,0,10000.0,2024-10-09
TFC,1,Sell,42.4900016784668,10000,0,10000.0,2024-10-10
TFC,2,Hold,43.2599983215332,10000,0,10000.0,2024-10-11
TFC,3,Buy,43.59000015258789,9956.409999847412,1,10000.0,2024-10-14
WMB,0,Sell,49.58000183105469,10000,0,10000.0,2024-10-09
WMB,1,Sell,49.470001220703125,10000,0,10000.0,2024-10-10
WMB,2,Hold,50.47999954223633,10000,0,10000.0,2024-10-11
WMB,3,Hold,51.02000045776367,10000,0,10000.0,2024-10-14
NSC,0,Sell,245.16000366210935,10000,0,10000.0,2024-10-09
NSC,1,Sell,245.91000366210935,10000,0,10000.0,2024-10-10
NSC,2,Hold,250.1699981689453,10000,0,10000.0,2024-10-11
NSC,3,Hold,253.83999633789062,10000,0,10000.0,2024-10-14
OKE,0,Sell,94.75,10000,0,10000.0,2024-10-09
OKE,1,Sell,94.69000244140624,10000,0,10000.0,2024-10-10
OKE,2,Hold,96.61000061035156,10000,0,10000.0,2024-10-11
OKE,3,Buy,97.5,9902.5,1,10000.0,2024-10-14
O,0,Buy,61.810001373291016,9938.189998626709,1,10000.0,2024-10-09
O,1,Sell,61.470001220703125,9999.659999847412,0,9999.659999847412,2024-10-10
O,2,Hold,61.75,9999.659999847412,0,9999.659999847412,2024-10-11
O,3,Hold,62.11000061035156,9999.659999847412,0,9999.659999847412,2024-10-14
MPC,0,Sell,162.61000061035156,10000,0,10000.0,2024-10-09
MPC,1,Hold,164.85000610351562,10000,0,10000.0,2024-10-10
MPC,2,Buy,164.25999450683594,9835.740005493164,1,10000.0,2024-10-11
MPC,3,Sell,162.5,9998.240005493164,0,9998.240005493164,2024-10-14
FANG,0,Hold,193.75,10000,0,10000.0,2024-10-09
FANG,1,Hold,194.05999755859375,10000,0,10000.0,2024-10-10
FANG,2,Hold,194.9600067138672,10000,0,10000.0,2024-10-11
FANG,3,Sell,190.6999969482422,10000,0,10000.0,2024-10-14
TRV,0,Sell,231.47000122070312,10000,0,10000.0,2024-10-09
TRV,1,Buy,233.1999969482422,9766.800003051758,1,10000.0,2024-10-10
TRV,2,Hold,236.5800018310547,9766.800003051758,1,10003.380004882812,2024-10-11
TRV,3,Hold,240.1199951171875,9766.800003051758,1,10006.919998168945,2024-10-14
PSX,0,Sell,134.72000122070312,10000,0,10000.0,2024-10-09
PSX,1,Hold,136.4199981689453,10000,0,10000.0,2024-10-10
PSX,2,Buy,136.35000610351562,9863.649993896484,1,10000.0,2024-10-11
PSX,3,Buy,135.4199981689453,9728.229995727539,2,9999.06999206543,2024-10-14
DLR,0,Sell,159.1300048828125,10000,0,10000.0,2024-10-09
DLR,1,Sell,158.85000610351562,10000,0,10000.0,2024-10-10
DLR,2,Hold,160.72999572753906,10000,0,10000.0,2024-10-11
DLR,3,Hold,161.97999572753906,10000,0,10000.0,2024-10-14
GM,0,Sell,47.93000030517578,10000,0,10000.0,2024-10-09
GM,1,Sell,47.689998626708984,10000,0,10000.0,2024-10-10
GM,2,Buy,47.869998931884766,9952.130001068115,1,10000.0,2024-10-11
GM,3,Hold,48.630001068115234,9952.130001068115,1,10000.76000213623,2024-10-14
AEP,0,Sell,97.72000122070312,10000,0,10000.0,2024-10-09
AEP,1,Sell,97.22000122070312,10000,0,10000.0,2024-10-10
AEP,2,Hold,98.25,10000,0,10000.0,2024-10-11
AEP,3,Hold,98.79000091552734,10000,0,10000.0,2024-10-14
URI,0,Sell,813.510009765625,10000,0,10000.0,2024-10-09
