Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
MAA,2,Sell,153.41000366210938,10000,0,10000.0,2024-10-11
MAA,3,Buy,153.47999572753906,9846.520004272461,1,10000.0,2024-10-14
GPC,0,Sell,133.75999450683594,10000,0,10000.0,2024-10-09
GPC,1,Sell,133.44000244140625,10000,0,10000.0,2024-10-10
GPC,2,Buy,137.24000549316406,9862.759994506836,1,10000.0,2024-10-11
GPC,3,Sell,139.44000244140625,10002.199996948242,0,10002.199996948242,2024-10-14
PKG,0,Buy,216.2599945068359,9783.740005493164,1,10000.0,2024-10-09
PKG,1,Sell,216.2599945068359,10000.0,0,10000.0,2024-10-10
PKG,2,Hold,217.9499969482422,10000.0,0,10000.0,2024-10-11
PKG,3,Buy,219.97999572753906,9780.020004272461,1,10000.0,2024-10-14
EXPE,0,Sell,152.7899932861328,10000,0,10000.0,2024-10-09
EXPE,1,Buy,150.86000061035156,9849.139999389648,1,10000.0,2024-10-10
EXPE,2,Hold,150.5,9849.139999389648,1,9999.639999389648,2024-10-11
EXPE,3,Sell,150.41000366210938,9999.550003051758,0,9999.550003051758,2024-10-14
STLD,0,Buy,130.17999267578125,9869.820007324219,1,10000.0,2024-10-09
STLD,1,Hold,128.4600067138672,9869.820007324219,1,9998.280014038086,2024-10-10
STLD,2,Hold,129.86000061035156,9869.820007324219,1,9999.68000793457,2024-10-11
STLD,3,Buy,130.17999267578125,9739.640014648438,2,10000.0,2024-10-14
SYF,0,Hold,52.0,10000,0,10000.0,2024-10-09
SYF,1,Hold,51.58000183105469,10000,0,10000.0,2024-10-10
SYF,2,Hold,53.150001525878906,10000,0,10000.0,2024-10-11
SYF,3,Hold,53.689998626708984,10000,0,10000.0,2024-10-14
ULTA,0,Sell,359.79998779296875,10000,0,10000.0,2024-10-09
ULTA,1,Sell,358.9599914550781,10000,0,10000.0,2024-10-10
ULTA,2,Buy,370.5799865722656,9629.420013427734,1,10000.0,2024-10-11
ULTA,3,Buy,369.32000732421875,9260.100006103516,2,9998.740020751953,2024-10-14
HOLX,0,Sell,80.12000274658203,10000,0,10000.0,2024-10-09
HOLX,1,Sell,79.91999816894531,10000,0,10000.0,2024-10-10
HOLX,2,Sell,79.80999755859375,10000,0,10000.0,2024-10-11
HOLX,3,Hold,81.62000274658203,10000,0,10000.0,2024-10-14
ZBRA,0,Sell,373.5,10000,0,10000.0,2024-10-09
ZBRA,1,Sell,369.239990234375,10000,0,10000.0,2024-10-10
ZBRA,2,Hold,375.0199890136719,10000,0,10000.0,2024-10-11
ZBRA,3,Sell,377.67999267578125,10000,0,10000.0,2024-10-14
J,0,Buy,137.27999877929688,9862.720001220703,1,10000.0,2024-10-09
J,1,Hold,136.75999450683594,9862.720001220703,1,9999.479995727539,2024-10-10
J,2,Buy,138.4600067138672,9724.259994506836,2,10001.18000793457,2024-10-11
J,3,Buy,139.3300018310547,9584.929992675781,3,10002.919998168945,2024-10-14
CNP,0,Sell,29.489999771118164,10000,0,10000.0,2024-10-09
CNP,1,Sell,29.489999771118164,10000,0,10000.0,2024-10-10
CNP,2,Sell,29.56999969482422,10000,0,10000.0,2024-10-11
CNP,3,Buy,29.780000686645508,9970.219999313354,1,10000.0,2024-10-14
DG,0,Buy,82.86000061035156,9917.139999389648,1,10000.0,2024-10-09
DG,1,Buy,82.44000244140625,9834.699996948242,2,9999.580001831055,2024-10-10
DG,2,Buy,82.48999786376953,9752.209999084473,3,9999.679992675781,2024-10-11
DG,3,Hold,79.76000213623047,9752.209999084473,3,9991.490005493164,2024-10-14
FOXA,0,Hold,41.7400016784668,10000,0,10000.0,2024-10-09
FOXA,1,Hold,41.349998474121094,10000,0,10000.0,2024-10-10
FOXA,2,Hold,41.38999938964844,10000,0,10000.0,2024-10-11
FOXA,3,Hold,41.54999923706055,10000,0,10000.0,2024-10-14
FOX,0,Hold,38.4900016784668,10000,0,10000.0,2024-10-09
FOX,1,Hold,38.04999923706055,10000,0,10000.0,2024-10-10
FOX,2,Hold,38.0,10000,0,10000.0,2024-10-11
FOX,3,Hold,38.209999084472656,10000,0,10000.0,2024-10-14
ALGN,0,Hold,233.7899932861328,10000,0,10000.0,2024-10-09
ALGN,1,Sell,229.6499938964844,10000,0,10000.0,2024-10-10
ALGN,2,Sell,222.0399932861328,10000,0,10000.0,2024-10-11
ALGN,3,Hold,221.27000427246094,10000,0,10000.0,2024-10-14
LH,0,Sell,215.5800018310547,10000,0,10000.0,2024-10-09
LH,1,Buy,214.8999938964844,9785.100006103516,1,10000.0,2024-10-10
LH,2,Hold,216.38999938964844,9785.100006103516,1,10001.490005493164,2024-10-11
LH,3,Sell,216.85000610351562,10001.950012207031,0,10001.950012207031,2024-10-14
NTRS,0,Sell,91.52999877929688,10000,0,10000.0,2024-10-09
NTRS,1,Sell,91.08999633789062,10000,0,10000.0,2024-10-10
NTRS,2,Hold,92.16999816894533,10000,0,10000.0,2024-10-11
NTRS,3,Sell,94.05999755859375,10000,0,10000.0,2024-10-14
CFG,0,Hold,41.470001220703125,10000,0,10000.0,2024-10-09
CFG,1,Hold,41.29999923706055,10000,0,10000.0,2024-10-10
CFG,2,Hold,42.61000061035156,10000,0,10000.0,2024-10-11
CFG,3,Hold,43.27000045776367,10000,0,10000.0,2024-10-14
NRG,0,Sell,88.55999755859375,10000,0,10000.0,2024-10-09
NRG,1,Hold,87.5999984741211,10000,0,10000.0,2024-10-10
NRG,2,Buy,89.75,9910.25,1,10000.0,2024-10-11
NRG,3,Buy,90.08000183105469,9820.169998168945,2,10000.330001831055,2024-10-14
MAS,0,Hold,83.9800033569336,10000,0,10000.0,2024-10-09
MAS,1,Sell,83.0999984741211,10000,0,10000.0,2024-10-10
MAS,2,Hold,83.48999786376953,10000,0,10000.0,2024-10-11
MAS,3,Hold,84.80999755859375,10000,0,10000.0,2024-10-14
EXPD,0,Sell,121.26000213623048,10000,0,10000.0,2024-10-09
EXPD,1,Sell,121.37000274658205,10000,0,10000.0,2024-10-10
EXPD,2,Buy,123.0199966430664,9876.980003356934,1,10000.0,2024-10-11
EXPD,3,Buy,122.08999633789062,9754.890007019043,2,9999.069999694824,2024-10-14
VRSN,0,Sell,186.0099945068359,10000,0,10000.0,2024-10-09
VRSN,1,Hold,186.86000061035156,10000,0,10000.0,2024-10-10
VRSN,2,Buy,188.1000061035156,9811.899993896484,1,10000.0,2024-10-11
VRSN,3,Buy,188.38999938964844,9623.509994506836,2,10000.289993286133,2024-10-14
LUV,0,Hold,30.63999938964844,10000,0,10000.0,2024-10-09
LUV,1,Hold,30.36000061035156,10000,0,10000.0,2024-10-10
LUV,2,Hold,30.6200008392334,10000,0,10000.0,2024-10-11
LUV,3,Hold,30.3700008392334,10000,0,10000.0,2024-10-14
JBHT,0,Sell,166.08999633789062,10000,0,10000.0,2024-10-09
JBHT,1,Sell,165.9199981689453,10000,0,10000.0,2024-10-10
JBHT,2,Hold,170.72000122070312,10000,0,10000.0,2024-10-11
JBHT,3,Buy,175.4600067138672,9824.539993286133,1,10000.0,2024-10-14
FDS,0,Buy,455.7200012207031,9544.279998779297,1,10000.0,2024-10-09
FDS,1,Sell,454.0299987792969,9998.309997558594,0,9998.309997558594,2024-10-10
FDS,2,Hold,456.80999755859375,9998.309997558594,0,9998.309997558594,2024-10-11
FDS,3,Buy,461.8500061035156,9536.459991455078,1,9998.309997558594,2024-10-14
UAL,0,Sell,59.43000030517578,10000,0,10000.0,2024-10-09
UAL,1,Sell,60.2599983215332,10000,0,10000.0,2024-10-10
UAL,2,Hold,61.79999923706055,10000,0,10000.0,2024-10-11
UAL,3,Hold,63.529998779296875,10000,0,10000.0,2024-10-14
AVY,0,Sell,215.66000366210935,10000,0,10000.0,2024-10-09
AVY,1,Sell,215.07000732421875,10000,0,10000.0,2024-10-10
AVY,2,Sell,218.02999877929688,10000,0,10000.0,2024-10-11
AVY,3,Sell,220.52000427246094,10000,0,10000.0,2024-10-14
CTRA,0,Hold,24.36000061035156,10000,0,10000.0,2024-10-09
CTRA,1,Hold,24.510000228881836,10000,0,10000.0,2024-10-10
CTRA,2,Hold,24.88999938964844,10000,0,10000.0,2024-10-11
CTRA,3,Sell,24.40999984741211,10000,0,10000.0,2024-10-14
UDR,0,Hold,44.13999938964844,10000,0,10000.0,2024-10-09
UDR,1,Sell,43.40999984741211,10000,0,10000.0,2024-10-10
UDR,2,Sell,43.720001220703125,10000,0,10000.0,2024-10-11
UDR,3,Sell,43.939998626708984,10000,0,10000.0,2024-10-14
L,0,Buy,78.25,9921.75,1,10000.0,2024-10-09
L,1,Buy,78.20999908447266,9843.540000915527,2,9999.959999084473,2024-10-10
L,2,Hold,79.3499984741211,9843.540000915527,2,10002.23999786377,2024-10-11
L,3,Buy,80.33999633789062,9763.200004577637,3,10004.219993591309,2024-10-14
HRL,0,Buy,30.979999542236328,9969.020000457764,1,10000.0,2024-10-09
HRL,1,Buy,30.989999771118164,9938.030000686646,2,10000.010000228882,2024-10-10
HRL,2,Buy,31.079999923706055,9906.95000076294,3,10000.190000534058,2024-10-11
HRL,3,Buy,31.229999542236328,9875.720001220703,4,10000.639999389648,2024-10-14
DGX,0,Sell,149.00999450683594,10000,0,10000.0,2024-10-09
DGX,1,Sell,147.80999755859375,10000,0,10000.0,2024-10-10
DGX,2,Hold,148.6699981689453,10000,0,10000.0,2024-10-11
DGX,3,Sell,149.0,10000,0,10000.0,2024-10-14
APTV,0,Hold,71.36000061035156,10000,0,10000.0,2024-10-09
APTV,1,Hold,70.75,10000,0,10000.0,2024-10-10
APTV,2,Hold,71.29000091552734,10000,0,10000.0,2024-10-11
APTV,3,Hold,71.08999633789062,10000,0,10000.0,2024-10-14
IP,0,Sell,47.099998474121094,10000,0,10000.0,2024-10-09
IP,1,Sell,47.0,10000,0,10000.0,2024-10-10
IP,2,Sell,48.189998626708984,10000,0,10000.0,2024-10-11
IP,3,Sell,48.08000183105469,10000,0,10000.0,2024-10-14
PODD,0,Sell,231.83999633789065,10000,0,10000.0,2024-10-09
PODD,1,Hold,231.1999969482422,10000,0,10000.0,2024-10-10
PODD,2,Hold,233.1000061035156,10000,0,10000.0,2024-10-11
PODD,3,Buy,232.50999450683594,9767.490005493164,1,10000.0,2024-10-14
GEN,0,Buy,27.59000015258789,9972.409999847412,1,10000.0,2024-10-09
GEN,1,Buy,27.700000762939453,9944.709999084473,2,10000.110000610352,2024-10-10
GEN,2,Buy,27.75,9916.959999084473,3,10000.209999084473,2024-10-11
GEN,3,Hold,28.010000228881836,9916.959999084473,3,10000.989999771118,2024-10-14
EG,0,Sell,388.8900146484375,10000,0,10000.0,2024-10-09
EG,1,Hold,393.8599853515625,10000,0,10000.0,2024-10-10
EG,2,Buy,393.9599914550781,9606.040008544922,1,10000.0,2024-10-11
EG,3,Buy,398.6600036621094,9207.380004882812,2,10004.700012207031,2024-10-14
SWK,0,Buy,106.61000061035156,9893.389999389648,1,10000.0,2024-10-09
SWK,1,Buy,106.8499984741211,9786.540000915527,2,10000.23999786377,2024-10-10
SWK,2,Hold,107.95999908447266,9786.540000915527,2,10002.459999084473,2024-10-11
SWK,3,Hold,108.8499984741211,9786.540000915527,2,10004.23999786377,2024-10-14
TXT,0,Buy,86.33999633789062,9913.66000366211,1,10000.0,2024-10-09
TXT,1,Sell,86.3499984741211,10000.01000213623,0,10000.01000213623,2024-10-10
TXT,2,Buy,87.95999908447266,9912.050003051758,1,10000.01000213623,2024-10-11
TXT,3,Buy,88.43000030517578,9823.620002746582,2,10000.480003356934,2024-10-14
AMCR,0,Hold,11.050000190734863,10000,0,10000.0,2024-10-09
AMCR,1,Hold,11.100000381469728,10000,0,10000.0,2024-10-10
AMCR,2,Hold,11.1899995803833,10000,0,10000.0,2024-10-11
AMCR,3,Hold,11.34000015258789,10000,0,10000.0,2024-10-14
UHS,0,Sell,212.9499969482422,10000,0,10000.0,2024-10-09
UHS,1,Hold,212.8999938964844,10000,0,10000.0,2024-10-10
UHS,2,Buy,214.3300018310547,9785.669998168945,1,10000.0,2024-10-11
UHS,3,Sell,220.4499969482422,10006.119995117188,0,10006.119995117188,2024-10-14
IEX,0,Sell,207.7400054931641,10000,0,10000.0,2024-10-09
IEX,1,Sell,208.4499969482422,10000,0,10000.0,2024-10-10
IEX,2,Hold,211.4900054931641,10000,0,10000.0,2024-10-11
IEX,3,Buy,213.30999755859375,9786.690002441406,1,10000.0,2024-10-14
PNR,0,Sell,96.98999786376952,10000,0,10000.0,2024-10-09
PNR,1,Sell,96.23999786376952,10000,0,10000.0,2024-10-10
PNR,2,Sell,97.62999725341795,10000,0,10000.0,2024-10-11
PNR,3,Buy,98.81999969482422,9901.180000305176,1,10000.0,2024-10-14
KIM,0,Hold,23.190000534057617,10000,0,10000.0,2024-10-09
KIM,1,Sell,22.86000061035156,10000,0,10000.0,2024-10-10
KIM,2,Hold,23.18000030517578,10000,0,10000.0,2024-10-11
KIM,3,Hold,23.40999984741211,10000,0,10000.0,2024-10-14
DOC,0,Buy,21.780000686645508,9978.219999313354,1,10000.0,2024-10-09
DOC,1,Sell,21.5,9999.719999313354,0,9999.719999313354,2024-10-10
DOC,2,Hold,21.670000076293945,9999.719999313354,0,9999.719999313354,2024-10-11
DOC,3,Buy,21.8799991607666,9977.840000152588,1,9999.719999313354,2024-10-14
ENPH,0,Hold,105.31999969482422,10000,0,10000.0,2024-10-09
ENPH,1,Hold,99.19000244140624,10000,0,10000.0,2024-10-10
ENPH,2,Hold,100.97000122070312,10000,0,10000.0,2024-10-11
ENPH,3,Hold,101.47000122070312,10000,0,10000.0,2024-10-14
SWKS,0,Sell,97.8000030517578,10000,0,10000.0,2024-10-09
SWKS,1,Sell,96.44000244140624,10000,0,10000.0,2024-10-10
SWKS,2,Hold,97.3000030517578,10000,0,10000.0,2024-10-11
SWKS,3,Hold,99.1500015258789,10000,0,10000.0,2024-10-14
CAG,0,Buy,29.309999465942383,9970.690000534058,1,10000.0,2024-10-09
CAG,1,Buy,29.440000534057617,9941.25,2,10000.130001068115,2024-10-10
CAG,2,Buy,29.3700008392334,9911.879999160767,3,9999.990001678467,2024-10-11
CAG,3,Buy,29.450000762939453,9882.429998397827,4,10000.230001449585,2024-10-14
NWS,0,Hold,27.68000030517578,10000,0,10000.0,2024-10-09
NWS,1,Hold,27.030000686645508,10000,0,10000.0,2024-10-10
NWS,2,Hold,27.399999618530273,10000,0,10000.0,2024-10-11
NWS,3,Hold,27.479999542236328,10000,0,10000.0,2024-10-14
AKAM,0,Buy,103.11000061035156,9896.889999389648,1,10000.0,2024-10-09
AKAM,1,Hold,103.41999816894533,9896.889999389648,1,10000.309997558594,2024-10-10
AKAM,2,Hold,104.22000122070312,9896.889999389648,1,10001.110000610352,2024-10-11
AKAM,3,Buy,103.56999969482422,9793.319999694824,2,10000.459999084473,2024-10-14
MRO,0,Buy,28.13999938964844,9971.860000610352,1,10000.0,2024-10-09
MRO,1,Buy,28.329999923706055,9943.530000686646,2,10000.190000534058,2024-10-10
MRO,2,Sell,28.059999465942383,9971.590000152588,1,9999.64999961853,2024-10-11
MRO,3,Sell,27.739999771118164,9999.329999923706,0,9999.329999923706,2024-10-14
KEY,0,Buy,16.8700008392334,9983.129999160767,1,10000.0,2024-10-09
KEY,1,Sell,16.84000015258789,9999.969999313354,0,9999.969999313354,2024-10-10
KEY,2,Hold,17.219999313354492,9999.969999313354,0,9999.969999313354,2024-10-11
KEY,3,Sell,17.399999618530273,9999.969999313354,0,9999.969999313354,2024-10-14
NWSA,0,Hold,26.280000686645508,10000,0,10000.0,2024-10-09
NWSA,1,Hold,25.68000030517578,10000,0,10000.0,2024-10-10
NWSA,2,Hold,25.93000030517578,10000,0,10000.0,2024-10-11
NWSA,3,Hold,26.040000915527344,10000,0,10000.0,2024-10-14
RVTY,0,Buy,121.51000213623048,9878.48999786377,1,10000.0,2024-10-09
RVTY,1,Buy,120.2300033569336,9758.259994506836,2,9998.720001220703,2024-10-10
RVTY,2,Buy,121.51000213623048,9636.749992370605,3,10001.279998779297,2024-10-11
RVTY,3,Buy,122.91000366210938,9513.839988708496,4,10005.480003356934,2024-10-14
LNT,0,Buy,59.560001373291016,9940.439998626709,1,10000.0,2024-10-09
LNT,1,Buy,58.97999954223633,9881.459999084473,2,9999.419998168945,2024-10-10
LNT,2,Hold,59.66999816894531,9881.459999084473,2,10000.799995422363,2024-10-11
LNT,3,Hold,60.380001068115234,9881.459999084473,2,10002.220001220703,2024-10-14
NI,0,Sell,33.9900016784668,10000,0,10000.0,2024-10-09
NI,1,Sell,33.7400016784668,10000,0,10000.0,2024-10-10
NI,2,Hold,33.93000030517578,10000,0,10000.0,2024-10-11
NI,3,Buy,34.220001220703125,9965.779998779297,1,10000.0,2024-10-14
DLTR,0,Hold,69.62999725341797,10000,0,10000.0,2024-10-09
DLTR,1,Hold,69.36000061035156,10000,0,10000.0,2024-10-10
DLTR,2,Hold,68.94000244140625,10000,0,10000.0,2024-10-11
DLTR,3,Hold,66.80000305175781,10000,0,10000.0,2024-10-14
CF,0,Buy,87.44999694824219,9912.550003051758,1,10000.0,2024-10-09
CF,1,Hold,88.2699966430664,9912.550003051758,1,10000.819999694824,2024-10-10
CF,2,Hold,87.80999755859375,9912.550003051758,1,10000.360000610352,2024-10-11
CF,3,Hold,87.0,9912.550003051758,1,9999.550003051758,2024-10-14
SNA,0,Buy,287.45001220703125,9712.549987792969,1,10000.0,2024-10-09
SNA,1,Sell,286.30999755859375,9998.859985351562,0,9998.859985351562,2024-10-10
SNA,2,Buy,291.80999755859375,9707.049987792969,1,9998.859985351562,2024-10-11
SNA,3,Buy,296.6000061035156,9410.449981689453,2,10003.649993896484,2024-10-14
DPZ,0,Hold,413.2000122070313,10000,0,10000.0,2024-10-09
DPZ,1,Sell,408.75,10000,0,10000.0,2024-10-10
DPZ,2,Buy,429.6700134277344,9570.329986572266,1,10000.0,2024-10-11
DPZ,3,Buy,428.0799865722656,9142.25,2,9998.409973144531,2024-10-14
CPB,0,Sell,47.5,10000,0,10000.0,2024-10-09
CPB,1,Sell,47.84000015258789,10000,0,10000.0,2024-10-10
CPB,2,Sell,47.40999984741211,10000,0,10000.0,2024-10-11
CPB,3,Sell,48.099998474121094,10000,0,10000.0,2024-10-14
NDSN,0,Sell,253.19000244140625,10000,0,10000.0,2024-10-09
NDSN,1,Sell,253.6000061035156,10000,0,10000.0,2024-10-10
NDSN,2,Sell,256.6199951171875,10000,0,10000.0,2024-10-11
NDSN,3,Buy,257.8699951171875,9742.130004882812,1,10000.0,2024-10-14
BXP,0,Buy,82.4000015258789,9917.599998474121,1,10000.0,2024-10-09
BXP,1,Sell,82.2300033569336,9999.830001831055,0,9999.830001831055,2024-10-10
BXP,2,Hold,82.97000122070312,9999.830001831055,0,9999.830001831055,2024-10-11
BXP,3,Hold,84.38999938964844,9999.830001831055,0,9999.830001831055,2024-10-14
CE,0,Buy,133.25,9866.75,1,10000.0,2024-10-09
CE,1,Hold,134.85000610351562,9866.75,1,10001.600006103516,2024-10-10
CE,2,Hold,136.17999267578125,9866.75,1,10002.929992675781,2024-10-11
CE,3,Sell,135.66000366210938,10002.41000366211,0,10002.41000366211,2024-10-14
TRMB,0,Sell,62.22999954223633,10000,0,10000.0,2024-10-09
TRMB,1,Sell,61.7400016784668,10000,0,10000.0,2024-10-10
TRMB,2,Buy,63.0099983215332,9936.990001678467,1,10000.0,2024-10-11
TRMB,3,Sell,63.04999923706055,10000.040000915527,0,10000.040000915527,2024-10-14
POOL,0,Hold,365.739990234375,10000,0,10000.0,2024-10-09
POOL,1,Sell,362.5,10000,0,10000.0,2024-10-10
POOL,2,Hold,365.2799987792969,10000,0,10000.0,2024-10-11
POOL,3,Hold,368.30999755859375,10000,0,10000.0,2024-10-14
EVRG,0,Sell,59.56999969482422,10000,0,10000.0,2024-10-09
EVRG,1,Buy,59.060001373291016,9940.939998626709,1,10000.0,2024-10-10
EVRG,2,Hold,59.34000015258789,9940.939998626709,1,10000.279998779297,2024-10-11
EVRG,3,Hold,59.72999954223633,9940.939998626709,1,10000.669998168945,2024-10-14
BG,0,Sell,96.37000274658205,10000,0,10000.0,2024-10-09
BG,1,Sell,96.05999755859376,10000,0,10000.0,2024-10-10
BG,2,Hold,96.97000122070312,10000,0,10000.0,2024-10-11
BG,3,Hold,96.22000122070312,10000,0,10000.0,2024-10-14
VTRS,0,Sell,11.40999984741211,10000,0,10000.0,2024-10-09
VTRS,1,Sell,11.329999923706056,10000,0,10000.0,2024-10-10
VTRS,2,Hold,11.380000114440918,10000,0,10000.0,2024-10-11
VTRS,3,Hold,11.390000343322754,10000,0,10000.0,2024-10-14
AES,0,Sell,17.690000534057617,10000,0,10000.0,2024-10-09
AES,1,Sell,17.329999923706055,10000,0,10000.0,2024-10-10
AES,2,Hold,17.31999969482422,10000,0,10000.0,2024-10-11
AES,3,Hold,17.459999084472656,10000,0,10000.0,2024-10-14
DVA,0,Buy,159.3000030517578,9840.699996948242,1,10000.0,2024-10-09
DVA,1,Sell,159.42999267578125,10000.129989624023,0,10000.129989624023,2024-10-10
DVA,2,Hold,160.85000610351562,10000.129989624023,0,10000.129989624023,2024-10-11
DVA,3,Hold,161.8300018310547,10000.129989624023,0,10000.129989624023,2024-10-14
CPT,0,Hold,120.1999969482422,10000,0,10000.0,2024-10-09
CPT,1,Sell,118.79000091552734,10000,0,10000.0,2024-10-10
CPT,2,Hold,119.30999755859376,10000,0,10000.0,2024-10-11
CPT,3,Hold,119.6500015258789,10000,0,10000.0,2024-10-14
REG,0,Hold,71.05999755859375,10000,0,10000.0,2024-10-09
REG,1,Buy,69.7699966430664,9930.230003356934,1,10000.0,2024-10-10
REG,2,Hold,70.30000305175781,9930.230003356934,1,10000.530006408691,2024-10-11
REG,3,Hold,70.70999908447266,9930.230003356934,1,10000.940002441406,2024-10-14
FFIV,0,Buy,222.0500030517578,9777.949996948242,1,10000.0,2024-10-09
FFIV,1,Hold,221.9900054931641,9777.949996948242,1,9999.940002441406,2024-10-10
FFIV,2,Hold,222.6199951171875,9777.949996948242,1,10000.56999206543,2024-10-11
FFIV,3,Sell,219.42999267578125,9997.379989624023,0,9997.379989624023,2024-10-14
EMN,0,Sell,109.72000122070312,10000,0,10000.0,2024-10-09
EMN,1,Hold,110.11000061035156,10000,0,10000.0,2024-10-10
EMN,2,Buy,110.56999969482422,9889.430000305176,1,10000.0,2024-10-11
EMN,3,Buy,110.41000366210938,9779.019996643066,2,9999.840003967285,2024-10-14
JBL,0,Sell,124.0199966430664,10000,0,10000.0,2024-10-09
JBL,1,Sell,122.91000366210938,10000,0,10000.0,2024-10-10
JBL,2,Buy,124.2300033569336,9875.769996643066,1,10000.0,2024-10-11
JBL,3,Sell,125.7699966430664,10001.539993286133,0,10001.539993286133,2024-10-14
JNPR,0,Hold,38.79999923706055,10000,0,10000.0,2024-10-09
JNPR,1,Sell,38.77000045776367,10000,0,10000.0,2024-10-10
JNPR,2,Sell,38.75,10000,0,10000.0,2024-10-11
JNPR,3,Hold,38.7599983215332,10000,0,10000.0,2024-10-14
CHRW,0,Sell,108.26000213623048,10000,0,10000.0,2024-10-09
CHRW,1,Sell,108.04000091552734,10000,0,10000.0,2024-10-10
CHRW,2,Sell,110.16999816894533,10000,0,10000.0,2024-10-11
CHRW,3,Sell,110.16000366210938,10000,0,10000.0,2024-10-14
JKHY,0,Sell,182.4499969482422,10000,0,10000.0,2024-10-09
JKHY,1,Sell,181.5800018310547,10000,0,10000.0,2024-10-10
JKHY,2,Hold,183.3800048828125,10000,0,10000.0,2024-10-11
JKHY,3,Hold,184.2899932861328,10000,0,10000.0,2024-10-14
ALLE,0,Hold,146.57000732421875,10000,0,10000.0,2024-10-09
ALLE,1,Hold,144.63999938964844,10000,0,10000.0,2024-10-10
ALLE,2,Hold,147.3000030517578,10000,0,10000.0,2024-10-11
ALLE,3,Hold,149.4600067138672,10000,0,10000.0,2024-10-14
AOS,0,Hold,87.68000030517578,10000,0,10000.0,2024-10-09
AOS,1,Hold,86.26000213623047,10000,0,10000.0,2024-10-10
AOS,2,Sell,80.87000274658203,10000,0,10000.0,2024-10-11
AOS,3,Sell,82.62000274658203,10000,0,10000.0,2024-10-14
SJM,0,Sell,117.20999908447266,10000,0,10000.0,2024-10-09
SJM,1,Sell,117.0199966430664,10000,0,10000.0,2024-10-10
SJM,2,Buy,116.81999969482422,9883.180000305176,1,10000.0,2024-10-11
SJM,3,Sell,118.20999908447266,10001.389999389648,0,10001.389999389648,2024-10-14
TECH,0,Sell,74.26000213623047,10000,0,10000.0,2024-10-09
TECH,1,Sell,72.9800033569336,10000,0,10000.0,2024-10-10
TECH,2,Sell,73.36000061035156,10000,0,10000.0,2024-10-11
TECH,3,Sell,73.81999969482422,10000,0,10000.0,2024-10-14
INCY,0,Buy,65.76000213623047,9934.23999786377,1,10000.0,2024-10-09
INCY,1,Hold,65.37000274658203,9934.23999786377,1,9999.610000610352,2024-10-10
INCY,2,Hold,66.12000274658203,9934.23999786377,1,10000.360000610352,2024-10-11
INCY,3,Buy,65.44000244140625,9868.799995422363,2,9999.680000305176,2024-10-14
SOLV,0,Hold,69.18000030517578,10000,0,10000.0,2024-10-09
SOLV,1,Hold,68.0999984741211,10000,0,10000.0,2024-10-10
SOLV,2,Hold,68.13999938964844,10000,0,10000.0,2024-10-11
SOLV,3,Hold,69.38999938964844,10000,0,10000.0,2024-10-14
KMX,0,Sell,71.19999694824219,10000,0,10000.0,2024-10-09
KMX,1,Sell,71.11000061035156,10000,0,10000.0,2024-10-10
KMX,2,Hold,72.13999938964844,10000,0,10000.0,2024-10-11
KMX,3,Hold,73.04000091552734,10000,0,10000.0,2024-10-14
RL,0,Buy,195.72999572753903,9804.270004272461,1,10000.0,2024-10-09
RL,1,Hold,199.1199951171875,9804.270004272461,1,10003.389999389648,2024-10-10
RL,2,Hold,201.88999938964844,9804.270004272461,1,10006.16000366211,2024-10-11
RL,3,Hold,206.10000610351562,9804.270004272461,1,10010.370010375977,2024-10-14
IPG,0,Sell,31.020000457763672,10000,0,10000.0,2024-10-09
IPG,1,Sell,31.059999465942383,10000,0,10000.0,2024-10-10
IPG,2,Sell,31.38999938964844,10000,0,10000.0,2024-10-11
IPG,3,Sell,31.5,10000,0,10000.0,2024-10-14
TFX,0,Buy,234.41000366210935,9765.58999633789,1,10000.0,2024-10-09
TFX,1,Sell,234.6199951171875,10000.209991455078,0,10000.209991455078,2024-10-10
TFX,2,Hold,236.02999877929688,10000.209991455078,0,10000.209991455078,2024-10-11
TFX,3,Hold,237.33999633789062,10000.209991455078,0,10000.209991455078,2024-10-14
EPAM,0,Hold,194.1499938964844,10000,0,10000.0,2024-10-09
EPAM,1,Hold,192.77000427246097,10000,0,10000.0,2024-10-10
EPAM,2,Hold,195.02999877929688,10000,0,10000.0,2024-10-11
EPAM,3,Hold,198.0,10000,0,10000.0,2024-10-14
MGM,0,Sell,40.18000030517578,10000,0,10000.0,2024-10-09
MGM,1,Hold,39.59000015258789,10000,0,10000.0,2024-10-10
MGM,2,Hold,39.65999984741211,10000,0,10000.0,2024-10-11
MGM,3,Hold,40.2400016784668,10000,0,10000.0,2024-10-14
TAP,0,Sell,54.310001373291016,10000,0,10000.0,2024-10-09
TAP,1,Sell,54.38999938964844,10000,0,10000.0,2024-10-10
TAP,2,Sell,54.45000076293945,10000,0,10000.0,2024-10-11
TAP,3,Sell,54.849998474121094,10000,0,10000.0,2024-10-14
BEN,0,Buy,19.61000061035156,9980.389999389648,1,10000.0,2024-10-09
BEN,1,Buy,20.200000762939453,9960.189998626709,2,10000.590000152588,2024-10-10
BEN,2,Buy,20.11000061035156,9940.079998016357,3,10000.409999847412,2024-10-11
BEN,3,Buy,20.1200008392334,9919.959997177124,4,10000.440000534058,2024-10-14
